#User	static	max-min	1	0.9	0.8	0.7	0.6	0.5	0.4	0.3	0.2	0.1	0
21	0.03531408889	0.006424436425	0.007347257482	0.007652049926	0.006982445671	0.006435926895	0.006442151717	0.0065452366	0.006559148317	0.006521768225	0.006601252737	0.006395925526	0.006997857271
22	0.03464864	0.00630346477	0.006880821957	0.007415941174	0.006860524904	0.006302466743	0.006297362455	0.006491697286	0.006531917147	0.006512919017	0.006552573653	0.006304569102	0.006648616858
23	0.034432217	0.005016199953	0.006797579771	0.007246999403	0.006847633301	0.006285513788	0.006263657952	0.006409720702	0.006366888291	0.006341186942	0.006534929309	0.006193117794	0.006579322619
24	0.03226145107	0.00488887156	0.006636697681	0.007079342017	0.006799060408	0.006280581952	0.006177334226	0.006284758511	0.00615415028	0.006282323704	0.006468049453	0.006176765168	0.006452885196
25	0.03211325906	0.004695210077	0.006520956874	0.006966759188	0.006435214831	0.00621222879	0.006144816017	0.006222044346	0.006122985717	0.006216684764	0.006453353255	0.006111377929	0.006445854796
26	0.03205742675	0.004267761557	0.006194275439	0.006681880123	0.006357977776	0.006179316923	0.005953843723	0.0060732498	0.006102060961	0.006188201185	0.006335041019	0.006022779944	0.006242982056
27	0.03192705426	0.004117460132	0.006103961994	0.006624428681	0.006149532672	0.006156173911	0.005883896626	0.005988874981	0.006019844686	0.006132273319	0.006315229372	0.006009649858	0.006132387978
28	0.0317283407	0.004039738889	0.005815096779	0.006564537706	0.006030183516	0.005793808105	0.005764339111	0.005779257586	0.005970048391	0.006039317145	0.006228165621	0.005883942248	0.006102263095
29	0.03169695141	0.003885615543	0.005687708148	0.006279901618	0.005988115313	0.005719286063	0.005756027743	0.00576651863	0.005900807155	0.005992074379	0.006193704966	0.005854649642	0.005929934071
30	0.03159509669	0.003808404111	0.005614487922	0.006247701747	0.005984208063	0.005688435933	0.005578802527	0.005724138679	0.005658633531	0.005894776991	0.006043826035	0.005838991893	0.00581359047
31	0.03079354362	0.00352665354	0.00553344297	0.006129380559	0.005879090298	0.005682836179	0.005350479346	0.00553275481	0.005635523635	0.005694540274	0.005823862341	0.005702935672	0.005791138656
32	0.03044294756	0.003501380089	0.00551660101	0.00549473509	0.0057500675	0.005681426797	0.00534517414	0.005470373326	0.005569020665	0.00560574991	0.005785680029	0.00569808648	0.005739501371
33	0.03036107456	0.003205310609	0.005265180909	0.005486741572	0.005728412127	0.005443083567	0.005329826466	0.005430120397	0.005369926344	0.005483969552	0.005522067014	0.005536577196	0.005540434344
34	0.030120802	0.003074867222	0.005173805735	0.005254978927	0.005725551825	0.005328933027	0.005155869434	0.005217549333	0.005251405118	0.005218697225	0.005311761266	0.004987036095	0.005164288776
35	0.02940258535	0.002957293524	0.005020521858	0.005184294452	0.005677619952	0.005223963218	0.005098396373	0.005174939181	0.00508188494	0.005034815	0.005160611741	0.004967200226	0.00500309
36	0.02863113607	0.002431608595	0.004603475796	0.005175366268	0.005543138658	0.005171675968	0.005064975229	0.005057292471	0.005057306041	0.004928117019	0.005117643154	0.004880147141	0.004984884381
37	0.02862035929	0.002280691423	0.004520704624	0.005091249507	0.005352197654	0.00514619083	0.005011449561	0.005053240129	0.004941069114	0.004879278434	0.005048183464	0.004849873755	0.00482859222
38	0.02842070205	0.001892204237	0.004438735428	0.00506776364	0.005348228137	0.005095171222	0.004817022905	0.004965915954	0.004829920475	0.004877947657	0.004975401123	0.004800351596	0.004746856409
39	0.02806196526	0.001865642293	0.004370669735	0.005019266467	0.005212404191	0.005092823856	0.004751072318	0.00496461986	0.0047744569	0.004696571279	0.004820668625	0.004763278865	0.004741517533
40	0.02783254876	0.001745758091	0.004239556018	0.004977749876	0.005192007964	0.004964476997	0.004719525977	0.004881083927	0.004699116256	0.004686468357	0.004789045582	0.004591570415	0.004723628271
41	0.02710515711	0.001727701227	0.004235348598	0.004945627549	0.005114949021	0.004862712903	0.004696611043	0.004762506931	0.004631670079	0.004634655846	0.004758440659	0.004538777763	0.004710873143
42	0.02691204514	0.001626746537	0.004166211834	0.004850454533	0.004816425486	0.004813686829	0.00468366906	0.004727765349	0.004585595251	0.004607647927	0.004685943119	0.004526439105	0.004653103502
43	0.02683523819	0.001516411546	0.004082194842	0.004767128986	0.00467756594	0.004616338432	0.004673847198	0.004694356579	0.004503764745	0.004579220677	0.004681891468	0.004436390742	0.004646690653
44	0.02651519462	0.001484452157	0.004062024734	0.004728382487	0.004624255602	0.004546159228	0.004664304627	0.00461146338	0.004497371744	0.004436081549	0.004457977086	0.004425925218	0.00459736925
45	0.02609648727	0.001432669268	0.004024466013	0.004684547025	0.004547032943	0.004520999152	0.004528353091	0.004600890375	0.004448366594	0.004425549742	0.00444639835	0.0043894472	0.004562233679
46	0.02567790286	0.001421716229	0.003987835474	0.004637410143	0.004328440636	0.004457429398	0.004497874401	0.00456373976	0.004387105228	0.004387785484	0.004441614379	0.004337965592	0.004500608182
47	0.02550211142	0.001359365098	0.003982461818	0.004622839718	0.004278584721	0.004395539723	0.004451316782	0.004535496712	0.004375384366	0.004309620983	0.00441913691	0.004320209639	0.004476819388
48	0.02522204074	0.001317848005	0.003949328573	0.004620044292	0.004240617773	0.004376590062	0.004448360696	0.004506957606	0.004307931684	0.004308252287	0.00441770778	0.004296136389	0.004452398687
49	0.02471551765	0.001261534083	0.003876036928	0.004404033929	0.004227893893	0.004333475589	0.004404530932	0.004398349305	0.004284988239	0.004288519375	0.004414895634	0.00428381868	0.004366329989
50	0.02469502913	0.001257521919	0.003715217267	0.004368427645	0.004189341444	0.004316966867	0.004378464338	0.00436708634	0.004226028924	0.004236904286	0.00440622388	0.004279421779	0.004356975197
51	0.02441689598	0.001158274198	0.00364835704	0.004360079656	0.004152285848	0.004265425245	0.004193950747	0.004286179489	0.00419748085	0.004225545961	0.004347747722	0.004182019705	0.004326079863
52	0.02329422783	0.001156400438	0.003626867904	0.004183743082	0.004093841689	0.004133944177	0.004142905356	0.004141570154	0.004174880643	0.004218046872	0.004340032756	0.004178967271	0.004322963275
53	0.02325604752	0.001077586065	0.003596695648	0.004074713946	0.004092648912	0.004056193338	0.004004892766	0.00413507097	0.004149938477	0.004175883569	0.004339970491	0.004143902862	0.004305711046
54	0.02299744716	0.001010240078	0.003493547508	0.004057999163	0.003947113777	0.004050429269	0.003951962177	0.004116283246	0.004094600367	0.004132847372	0.004245533136	0.004113083904	0.004236403385
55	0.02298087488	0.001004473426	0.003480258044	0.003995448564	0.003917324486	0.004011978828	0.003918705094	0.004114758896	0.003990370576	0.004126084435	0.004220695333	0.004082803357	0.00422511461
56	0.02211772789	0.0009910179428	0.003119643403	0.003987385093	0.003853160715	0.004002140602	0.003910931029	0.004015409288	0.003935789783	0.00395922142	0.004119444951	0.004039021531	0.004078398561
57	0.02179550687	0.0009904129872	0.002958595787	0.00364556572	0.003738371338	0.003919225813	0.003881680423	0.00400104296	0.00391297605	0.003862739556	0.004091882283	0.003997319849	0.004059067718
58	0.02099436348	0.000962910173	0.002956923141	0.003634400529	0.00371575664	0.003908795765	0.003872552812	0.003942643012	0.003903574498	0.003855551309	0.004017052568	0.003987937198	0.004057580337
59	0.02081814427	0.0009606074559	0.002943664047	0.003574340449	0.003574937061	0.003892028082	0.00385690551	0.003939585709	0.003882006441	0.003837993256	0.003949638908	0.003889285469	0.004029257872
60	0.01965348187	0.0009395031668	0.002873189182	0.003447148743	0.003522945814	0.003831934199	0.003839967279	0.003938179914	0.003878163795	0.003834869567	0.003936578863	0.00386222531	0.003929300142
61	0.01900258566	0.0009371722701	0.0028636148	0.003253302836	0.00350673518	0.003798972731	0.003836415299	0.003886442555	0.003819599373	0.003818272627	0.003879492358	0.003774229393	0.003869920512
62	0.01824735186	0.0009312910497	0.002854310815	0.003253199989	0.00346418368	0.003789734339	0.003814844993	0.003827331971	0.003813319927	0.003783364701	0.003861325528	0.003736516223	0.003855641273
63	0.01818528069	0.0009231281426	0.002591723551	0.003250678447	0.003454973474	0.00377070027	0.003732933708	0.00381327302	0.003726285334	0.003780082075	0.003838005755	0.00373245825	0.003845571188
64	0.01798941841	0.0009166930846	0.002536511375	0.003185586593	0.003394533724	0.003768602077	0.003717978558	0.003775064067	0.003703331957	0.003752714366	0.003830927382	0.003726529894	0.00382552654
65	0.01765624578	0.0009161080582	0.002491710421	0.003048549896	0.003389231521	0.003754730278	0.00365574455	0.003717706648	0.003693404173	0.00374606728	0.003814812057	0.003696915702	0.003802834552
66	0.01747040183	0.0009161080582	0.002276773088	0.003015110225	0.003384038971	0.003700496382	0.003547606867	0.003708529447	0.00368784286	0.003738055222	0.003805876895	0.003669822987	0.003798311867
67	0.01720213098	0.0009161080582	0.002259805518	0.002963466809	0.003372617159	0.003696623493	0.003547547308	0.003689425476	0.003684299783	0.003669996898	0.003778007441	0.003665779896	0.003737392902
68	0.01714552567	0.0009161080582	0.002235953326	0.002875511057	0.003350875707	0.003637374095	0.003480882895	0.003686541628	0.003682924469	0.003646429399	0.003696325299	0.003612060889	0.003696771334
69	0.01697935486	0.0009161080582	0.002219318939	0.002789854103	0.003335924832	0.003599086245	0.003468154107	0.003611552347	0.003446979835	0.003397123332	0.003481508765	0.003507034982	0.003611948705
70	0.01646224736	0.0009161080582	0.002186169942	0.002744590122	0.003317236433	0.003506234794	0.003412197413	0.003562663771	0.003417321429	0.003386545563	0.003470665776	0.003407637629	0.00357837226
71	0.01614639456	0.0009161080582	0.002179093793	0.002714151451	0.003118319558	0.003481058286	0.003372897494	0.003463759124	0.003407401835	0.003343954561	0.003462168734	0.003397026426	0.003470915916
72	0.01589014279	0.0009161080582	0.002104331852	0.002623416379	0.003102883388	0.003365439041	0.003362284665	0.003453657253	0.00339784479	0.00331018349	0.003427006296	0.00335430217	0.003470859272
73	0.01576423834	0.0009161080582	0.002048886746	0.002604242938	0.003049970337	0.003260682957	0.003282006202	0.003396419887	0.003359903369	0.003282547249	0.003392387873	0.003320425763	0.003460047905
74	0.01485231497	0.0009161080582	0.001997910588	0.002489374881	0.002941510877	0.003250518538	0.003201186902	0.003326821713	0.003320579025	0.003266710982	0.003364058744	0.003300146895	0.003426892731
75	0.01480720599	0.0009161080582	0.001964549033	0.002469268875	0.002924871329	0.003200623048	0.003186318766	0.003298888253	0.003293147018	0.003260333518	0.00334842458	0.003292702077	0.003398274487
76	0.01393412385	0.0009161080582	0.001958191132	0.002376118946	0.002766545788	0.00319873363	0.003186270967	0.003283471729	0.003277427755	0.003257410659	0.003341287821	0.003276815879	0.003381875488
77	0.01390161397	0.0009161080582	0.00178505938	0.002375100057	0.002728042918	0.003156753465	0.00318578295	0.003277023657	0.003271097356	0.003231703532	0.003338291647	0.003270418653	0.003375271367
78	0.01378446158	0.0009161080582	0.001718265684	0.002325098756	0.002685810621	0.003146462127	0.003184609818	0.003273478047	0.00326761583	0.003193001168	0.003272015263	0.003266900218	0.003371639296
79	0.01320562545	0.0009161080582	0.0017094367	0.002193364403	0.002640656036	0.003131541138	0.003184609818	0.003247117579	0.003208083225	0.003185740332	0.003256873767	0.003197941836	0.003298632562
80	0.01264774207	0.0009161080582	0.001684460165	0.002140773395	0.002628656044	0.003125045722	0.003151388639	0.003230241742	0.003188776908	0.003185250971	0.003237020966	0.003187225905	0.003289391291
81	0.0115308657	0.0009161080582	0.001657524547	0.00197973425	0.002627497375	0.0031222488	0.003128299485	0.00322324857	0.003172938456	0.003177985184	0.003233058109	0.003167797624	0.003269335949
82	0.01089292267	0.0009161080582	0.001561210045	0.001972832113	0.002627459829	0.003120881421	0.003126027347	0.003222142985	0.003169552861	0.003158618016	0.003196520036	0.003163921125	0.003265332984
83	0.009241664472	0.0009161080582	0.001337479772	0.001855993602	0.002626319893	0.003100798232	0.003123242492	0.003218158613	0.003165715757	0.003154752593	0.003171681875	0.003054548803	0.00315242991
84	0.008287780288	0.0009161080582	0.00133648716	0.001851044906	0.002623908649	0.003086114679	0.00306749288	0.003203081126	0.003126540453	0.003081381438	0.003131005718	0.003011365333	0.003042660917
85	0.007164108957	0.0009161080582	0.001292250345	0.001849868877	0.002623422899	0.003064577428	0.00306546481	0.00311162745	0.003061101396	0.003010610765	0.003125489599	0.002927416726	0.003027244686
86	0.006882094282	0.0009161080582	0.001111004812	0.001849807732	0.002623310528	0.002984581432	0.003054481154	0.003029025896	0.002976373934	0.002994535743	0.003088212931	0.002919682965	0.002993748636
87	0.00647099041	0.0009161080582	0.001071008531	0.001849787352	0.002597030079	0.002982864585	0.002986543257	0.003020604257	0.002913800456	0.002943541254	0.002984789134	0.002913724313	0.002924504718
88	0.004533706621	0.0009161080582	0.001060410423	0.001837435992	0.002577798663	0.002974603506	0.002973181766	0.00301792757	0.002889016467	0.002921598213	0.002830438776	0.002728867479	0.002887866268
89	0.004020477383	0.0009161080582	0.001025122337	0.001836228938	0.002571178104	0.002819804614	0.002906622115	0.002886733899	0.002830930587	0.002807541988	0.002825631393	0.0027118706	0.002829547205
90	0.003784214669	0.0009161080582	0.001002158609	0.00182750877	0.002540332004	0.002802651052	0.002862234607	0.002883119619	0.002800155471	0.002697633324	0.002731522473	0.002619765493	0.002724531647
91	0.003061907837	0.0009161080582	0.001000981805	0.001821991083	0.002491285983	0.002775810543	0.002820714264	0.002717565646	0.002611634949	0.002594210423	0.002663250091	0.002619519788	0.002707604268
92	0.002949772542	0.0009161080582	0.000999801995	0.001817729728	0.002485794329	0.002720537254	0.002736616242	0.00265742478	0.002587107554	0.002578269779	0.002654100978	0.002593119861	0.002706115909
93	0.002715602692	0.0009161080582	0.000983914161	0.001812702293	0.00248035962	0.002715754416	0.00272180927	0.002654312196	0.002573631737	0.002564693012	0.002646175453	0.002591063962	0.00269728469
94	0.002691090566	0.0009161080582	0.0009833376639	0.001771228544	0.0024732853	0.002703993024	0.002670770643	0.002640586637	0.002522658602	0.002489383222	0.002625258643	0.002588561685	0.002692579953
95	0.002654866718	0.0009161080582	0.0009833297399	0.00175825686	0.002398449531	0.00268570843	0.002636784083	0.002603424325	0.002482607134	0.002471235143	0.002550369134	0.002559739076	0.002680002183
96	0.002447136549	0.0009161080582	0.0009444960887	0.001758249517	0.002382380228	0.002683629808	0.00261358437	0.002585687252	0.002380236082	0.002159028479	0.002307039588	0.002330442339	0.002508452337
97	0.002312351563	0.0009161080582	0.0009091900661	0.001720663251	0.001949250761	0.002108982134	0.002050803445	0.002106407561	0.002163419741	0.002111610127	0.00213269359	0.002071866059	0.002153738979
98	0.001703027551	0.0009161080582	0.0009003658422	0.001521969766	0.001623375044	0.001784290339	0.001765861476	0.001844760364	0.001854283896	0.00187215129	0.001965033245	0.001948850801	0.002072168789
99	0.001297975451	0.0009161080582	0.0008997766334	0.001403340303	0.001620859806	0.001295247137	0.001181580161	0.001272093322	0.001321575735	0.001376418356	0.001500030506	0.001540736649	0.001693268345
100	0.001274056225	0.0009161080582	0.0008638841017	0.0009608982491	0.001418851841	0.001184481421	0.0008911368857	0.0009221475884	0.0009077217589	0.0008776186395	0.0009036006528	0.0008690865717	0.0009248338053
